St Marys
GMT (+0:00)
Date/Time,Height(m)
28 July 2020 23:17:00,4.79
29 July 2020 05:48:00,1.68
29 July 2020 11:55:00,4.65
29 July 2020 18:22:00,1.75
30 July 2020 00:30:00,4.67
30 July 2020 07:00:00,1.74
30 July 2020 13:08:00,4.66
30 July 2020 19:37:00,1.73
31 July 2020 01:43:00,4.69
31 July 2020 08:10:00,1.67
31 July 2020 14:15:00,4.81
31 July 2020 20:43:00,1.57
01 August 2020 02:44:00,4.82
01 August 2020 09:09:00,1.52
01 August 2020 15:11:00,5.02
01 August 2020 21:39:00,1.38
02 August 2020 03:38:00,4.98
02 August 2020 10:00:00,1.35
02 August 2020 16:00:00,5.22
02 August 2020 22:29:00,1.20
03 August 2020 04:24:00,5.14
03 August 2020 10:45:00,1.20
03 August 2020 16:43:00,5.39
03 August 2020 23:11:00,1.05
04 August 2020 05:04:00,5.25
04 August 2020 11:25:00,1.10
04 August 2020 17:22:00,5.49
04 August 2020 23:50:00,0.99
05 August 2020 05:42:00,5.29
05 August 2020 12:02:00,1.06
05 August 2020 17:58:00,5.52
06 August 2020 00:26:00,0.98
06 August 2020 06:18:00,5.28
06 August 2020 12:38:00,1.10
06 August 2020 18:34:00,5.47
07 August 2020 01:02:00,1.07
07 August 2020 06:53:00,5.18
07 August 2020 13:12:00,1.19
07 August 2020 19:09:00,5.34
08 August 2020 01:35:00,1.20
08 August 2020 07:28:00,5.05
08 August 2020 13:47:00,1.33
08 August 2020 19:45:00,5.17
09 August 2020 02:11:00,1.37
09 August 2020 08:05:00,4.88
09 August 2020 14:23:00,1.52
09 August 2020 20:22:00,4.95
10 August 2020 02:47:00,1.58
10 August 2020 08:43:00,4.67
10 August 2020 15:01:00,1.74
10 August 2020 21:03:00,4.70
11 August 2020 03:28:00,1.82
11 August 2020 09:27:00,4.45
11 August 2020 15:45:00,1.95
11 August 2020 21:50:00,4.47
12 August 2020 04:15:00,2.01
12 August 2020 10:19:00,4.28
12 August 2020 16:40:00,2.13
12 August 2020 22:49:00,4.27
13 August 2020 05:17:00,2.17
13 August 2020 11:27:00,4.17
13 August 2020 17:52:00,2.22
14 August 2020 00:03:00,4.19
14 August 2020 06:31:00,2.19
14 August 2020 12:43:00,4.23
14 August 2020 19:11:00,2.13
15 August 2020 01:20:00,4.28
15 August 2020 07:43:00,2.05
15 August 2020 13:52:00,4.45
15 August 2020 20:18:00,1.89
16 August 2020 02:22:00,4.51
16 August 2020 08:43:00,1.79
16 August 2020 14:47:00,4.79
16 August 2020 21:14:00,1.55
17 August 2020 03:13:00,4.83
17 August 2020 09:35:00,1.45
17 August 2020 15:35:00,5.18
17 August 2020 22:03:00,1.19
18 August 2020 03:59:00,5.18
18 August 2020 10:21:00,1.11
18 August 2020 16:18:00,5.56
18 August 2020 22:48:00,0.85
19 August 2020 04:41:00,5.49
19 August 2020 11:05:00,0.81
19 August 2020 17:01:00,5.88
19 August 2020 23:32:00,0.59
20 August 2020 05:23:00,5.72
20 August 2020 11:47:00,0.61
20 August 2020 17:42:00,6.05
21 August 2020 00:13:00,0.48
21 August 2020 06:04:00,5.82
21 August 2020 12:30:00,0.53
21 August 2020 18:25:00,6.10
22 August 2020 00:57:00,0.48
22 August 2020 06:47:00,5.81
22 August 2020 13:13:00,0.59
22 August 2020 19:08:00,5.97
23 August 2020 01:39:00,0.63
23 August 2020 07:31:00,5.65
23 August 2020 13:57:00,0.77
23 August 2020 19:54:00,5.72
24 August 2020 02:24:00,0.88
24 August 2020 08:18:00,5.39
24 August 2020 14:44:00,1.05
24 August 2020 20:44:00,5.36
25 August 2020 03:13:00,1.23
25 August 2020 09:11:00,5.05
25 August 2020 15:37:00,1.41
25 August 2020 21:41:00,4.93
26 August 2020 04:10:00,1.60
26 August 2020 10:14:00,4.71
26 August 2020 16:42:00,1.74
26 August 2020 22:50:00,4.58
27 August 2020 05:19:00,1.89
27 August 2020 11:29:00,4.48
27 August 2020 18:01:00,1.95
28 August 2020 00:13:00,4.38
28 August 2020 06:41:00,2.02
28 August 2020 12:54:00,4.45
28 August 2020 19:27:00,1.94
29 August 2020 01:36:00,4.41
29 August 2020 07:59:00,1.93
29 August 2020 14:07:00,4.60
29 August 2020 20:37:00,1.76
30 August 2020 02:40:00,4.59
30 August 2020 09:01:00,1.73
30 August 2020 15:04:00,4.85
30 August 2020 21:32:00,1.52
31 August 2020 03:31:00,4.83
31 August 2020 09:51:00,1.50
31 August 2020 15:50:00,5.11
31 August 2020 22:17:00,1.27
01 September 2020 04:12:00,5.06
01 September 2020 10:32:00,1.28
01 September 2020 16:28:00,5.33
01 September 2020 22:55:00,1.09
02 September 2020 04:48:00,5.24
02 September 2020 11:08:00,1.11
02 September 2020 17:02:00,5.49
02 September 2020 23:29:00,0.96
03 September 2020 05:20:00,5.35
03 September 2020 11:40:00,1.01
03 September 2020 17:34:00,5.56
03 September 2020 23:59:00,0.93
04 September 2020 00:00:00,0.93
04 September 2020 05:51:00,5.38
04 September 2020 12:12:00,0.99
04 September 2020 18:06:00,5.55
05 September 2020 00:32:00,0.96
05 September 2020 06:22:00,5.35
05 September 2020 12:42:00,1.04
05 September 2020 18:37:00,5.46
06 September 2020 01:01:00,1.06
06 September 2020 06:53:00,5.24
06 September 2020 13:13:00,1.16
06 September 2020 19:08:00,5.30
07 September 2020 01:32:00,1.24
07 September 2020 07:25:00,5.07
07 September 2020 13:45:00,1.35
07 September 2020 19:42:00,5.07
08 September 2020 02:04:00,1.46
08 September 2020 07:59:00,4.85
08 September 2020 14:19:00,1.58
08 September 2020 20:18:00,4.79
09 September 2020 02:40:00,1.72
09 September 2020 08:38:00,4.60
09 September 2020 14:58:00,1.83
09 September 2020 21:01:00,4.51
10 September 2020 03:22:00,1.97
10 September 2020 09:26:00,4.37
10 September 2020 15:49:00,2.08
10 September 2020 21:57:00,4.23
11 September 2020 04:21:00,2.21
11 September 2020 10:33:00,4.18
11 September 2020 17:04:00,2.24
11 September 2020 23:18:00,4.08
12 September 2020 05:44:00,2.30
12 September 2020 12:00:00,4.17
12 September 2020 18:34:00,2.20
13 September 2020 00:47:00,4.15
13 September 2020 07:10:00,2.16
13 September 2020 13:21:00,4.41
13 September 2020 19:53:00,1.90
14 September 2020 01:58:00,4.47
14 September 2020 08:18:00,1.82
14 September 2020 14:23:00,4.82
14 September 2020 20:53:00,1.50
15 September 2020 02:52:00,4.87
15 September 2020 09:13:00,1.41
15 September 2020 15:13:00,5.29
15 September 2020 21:43:00,1.06
16 September 2020 03:38:00,5.30
16 September 2020 10:00:00,0.98
16 September 2020 15:57:00,5.72
16 September 2020 22:28:00,0.68
17 September 2020 04:20:00,5.68
17 September 2020 10:44:00,0.62
17 September 2020 16:38:00,6.08
17 September 2020 23:10:00,0.38
18 September 2020 05:00:00,5.97
18 September 2020 11:27:00,0.37
18 September 2020 17:20:00,6.27
18 September 2020 23:52:00,0.26
19 September 2020 05:42:00,6.10
19 September 2020 12:09:00,0.30
19 September 2020 18:03:00,6.27
20 September 2020 00:34:00,0.31
20 September 2020 06:24:00,6.05
20 September 2020 12:51:00,0.38
20 September 2020 18:45:00,6.10
21 September 2020 01:14:00,0.50
21 September 2020 07:06:00,5.85
21 September 2020 13:34:00,0.64
21 September 2020 19:30:00,5.74
22 September 2020 01:58:00,0.86
22 September 2020 07:53:00,5.49
22 September 2020 14:21:00,1.01
22 September 2020 20:19:00,5.29
23 September 2020 02:45:00,1.28
23 September 2020 08:45:00,5.08
23 September 2020 15:13:00,1.44
23 September 2020 21:16:00,4.80
24 September 2020 03:41:00,1.72
24 September 2020 09:47:00,4.66
24 September 2020 16:19:00,1.85
24 September 2020 22:28:00,4.38
25 September 2020 04:54:00,2.08
25 September 2020 11:07:00,4.36
25 September 2020 17:44:00,2.08
25 September 2020 23:59:00,4.18
26 September 2020 06:25:00,2.21
26 September 2020 12:41:00,4.32
26 September 2020 19:18:00,2.05
27 September 2020 01:30:00,4.27
27 September 2020 07:49:00,2.08
27 September 2020 13:56:00,4.50
27 September 2020 20:26:00,1.83
28 September 2020 02:30:00,4.50
28 September 2020 08:48:00,1.84
28 September 2020 14:49:00,4.77
28 September 2020 21:17:00,1.56
29 September 2020 03:15:00,4.77
29 September 2020 09:33:00,1.57
29 September 2020 15:30:00,5.05
29 September 2020 21:55:00,1.31
30 September 2020 03:51:00,5.03
30 September 2020 10:10:00,1.32
30 September 2020 16:05:00,5.28
30 September 2020 22:31:00,1.11
01 October 2020 04:24:00,5.23
01 October 2020 10:43:00,1.13
01 October 2020 16:36:00,5.45
01 October 2020 23:02:00,0.97
02 October 2020 04:53:00,5.38
02 October 2020 11:14:00,1.00
02 October 2020 17:06:00,5.55
02 October 2020 23:31:00,0.90
03 October 2020 05:22:00,5.46
03 October 2020 11:43:00,0.94
03 October 2020 17:35:00,5.58
03 October 2020 23:59:00,0.90
04 October 2020 00:00:00,0.90
04 October 2020 05:51:00,5.46
04 October 2020 12:12:00,0.97
04 October 2020 18:05:00,5.49
05 October 2020 00:29:00,1.01
05 October 2020 06:20:00,5.36
05 October 2020 12:42:00,1.08
05 October 2020 18:36:00,5.33
06 October 2020 00:58:00,1.17
06 October 2020 06:51:00,5.21
06 October 2020 13:13:00,1.25
06 October 2020 19:08:00,5.11
07 October 2020 01:29:00,1.38
07 October 2020 07:25:00,5.00
07 October 2020 13:47:00,1.47
07 October 2020 19:44:00,4.84
08 October 2020 02:04:00,1.64
08 October 2020 08:03:00,4.75
08 October 2020 14:26:00,1.74
08 October 2020 20:27:00,4.53
09 October 2020 02:46:00,1.93
09 October 2020 08:51:00,4.48
09 October 2020 15:17:00,2.00
09 October 2020 21:22:00,4.25
10 October 2020 03:43:00,2.17
10 October 2020 09:56:00,4.28
10 October 2020 16:31:00,2.17
10 October 2020 22:44:00,4.08
11 October 2020 05:07:00,2.29
11 October 2020 11:25:00,4.25
11 October 2020 18:04:00,2.13
12 October 2020 00:17:00,4.16
12 October 2020 06:38:00,2.15
12 October 2020 12:50:00,4.47
12 October 2020 19:26:00,1.84
13 October 2020 01:32:00,4.48
13 October 2020 07:51:00,1.80
13 October 2020 13:55:00,4.89
13 October 2020 20:26:00,1.41
14 October 2020 02:25:00,4.93
14 October 2020 08:47:00,1.35
14 October 2020 14:46:00,5.36
14 October 2020 21:17:00,0.98
15 October 2020 03:12:00,5.38
15 October 2020 09:36:00,0.91
15 October 2020 15:31:00,5.79
15 October 2020 22:02:00,0.60
16 October 2020 03:54:00,5.79
16 October 2020 10:21:00,0.54
16 October 2020 16:14:00,6.13
16 October 2020 22:46:00,0.33
17 October 2020 04:36:00,6.08
17 October 2020 11:04:00,0.30
17 October 2020 16:57:00,6.28
17 October 2020 23:28:00,0.24
18 October 2020 05:18:00,6.19
18 October 2020 11:47:00,0.25
18 October 2020 17:39:00,6.24
19 October 2020 00:09:00,0.32
19 October 2020 06:00:00,6.12
19 October 2020 12:30:00,0.37
19 October 2020 18:23:00,6.01
20 October 2020 00:51:00,0.55
20 October 2020 06:44:00,5.88
20 October 2020 13:14:00,0.65
20 October 2020 19:09:00,5.64
21 October 2020 01:35:00,0.91
21 October 2020 07:32:00,5.51
21 October 2020 14:01:00,1.04
21 October 2020 19:58:00,5.17
22 October 2020 02:22:00,1.35
22 October 2020 08:23:00,5.07
22 October 2020 14:54:00,1.48
22 October 2020 20:56:00,4.69
23 October 2020 03:18:00,1.79
23 October 2020 09:25:00,4.65
23 October 2020 15:59:00,1.88
23 October 2020 22:07:00,4.28
24 October 2020 04:29:00,2.15
24 October 2020 10:44:00,4.34
24 October 2020 17:24:00,2.10
24 October 2020 23:39:00,4.11
25 October 2020 05:59:00,2.27
25 October 2020 12:13:00,4.28
25 October 2020 18:50:00,2.08
26 October 2020 01:02:00,4.18
26 October 2020 07:20:00,2.17
26 October 2020 13:28:00,4.43
26 October 2020 19:59:00,1.88
27 October 2020 02:04:00,4.42
27 October 2020 08:20:00,1.93
27 October 2020 14:21:00,4.67
27 October 2020 20:48:00,1.65
28 October 2020 02:48:00,4.68
28 October 2020 09:04:00,1.68
28 October 2020 15:01:00,4.92
28 October 2020 21:26:00,1.41
29 October 2020 03:23:00,4.94
29 October 2020 09:41:00,1.43
29 October 2020 15:36:00,5.15
29 October 2020 22:00:00,1.21
30 October 2020 03:55:00,5.16
30 October 2020 10:14:00,1.22
30 October 2020 16:08:00,5.33
30 October 2020 22:32:00,1.07
31 October 2020 04:25:00,5.32
31 October 2020 10:45:00,1.08
31 October 2020 16:38:00,5.43
31 October 2020 23:02:00,0.99
01 November 2020 04:54:00,5.42
01 November 2020 11:16:00,1.00
01 November 2020 17:08:00,5.47
01 November 2020 23:32:00,0.97
02 November 2020 05:24:00,5.45
02 November 2020 11:46:00,1.00
02 November 2020 17:39:00,5.41
03 November 2020 00:01:00,1.04
03 November 2020 05:54:00,5.39
03 November 2020 12:17:00,1.08
03 November 2020 18:10:00,5.28
04 November 2020 00:32:00,1.17
04 November 2020 06:26:00,5.28
04 November 2020 12:50:00,1.21
04 November 2020 18:44:00,5.10
05 November 2020 01:04:00,1.35
05 November 2020 07:01:00,5.11
05 November 2020 13:26:00,1.40
05 November 2020 19:21:00,4.87
06 November 2020 01:40:00,1.56
06 November 2020 07:41:00,4.89
06 November 2020 14:08:00,1.63
06 November 2020 20:06:00,4.58
07 November 2020 02:24:00,1.83
07 November 2020 08:30:00,4.66
07 November 2020 15:00:00,1.85
07 November 2020 21:02:00,4.35
08 November 2020 03:20:00,2.03
08 November 2020 09:32:00,4.49
08 November 2020 16:08:00,1.98
08 November 2020 22:17:00,4.22
09 November 2020 04:37:00,2.13
09 November 2020 10:53:00,4.45
09 November 2020 17:32:00,1.96
09 November 2020 23:43:00,4.28
10 November 2020 06:03:00,2.04
10 November 2020 12:14:00,4.61
10 November 2020 18:50:00,1.74
11 November 2020 00:55:00,4.55
11 November 2020 07:16:00,1.75
11 November 2020 13:21:00,4.94
11 November 2020 19:54:00,1.39
12 November 2020 01:54:00,4.94
12 November 2020 08:17:00,1.35
12 November 2020 14:17:00,5.33
12 November 2020 20:48:00,1.02
13 November 2020 02:44:00,5.36
13 November 2020 09:10:00,0.95
13 November 2020 15:06:00,5.70
13 November 2020 21:37:00,0.69
14 November 2020 03:31:00,5.74
14 November 2020 09:58:00,0.63
14 November 2020 15:52:00,5.96
14 November 2020 22:23:00,0.48
15 November 2020 04:15:00,5.98
15 November 2020 10:44:00,0.43
15 November 2020 16:37:00,6.07
15 November 2020 23:06:00,0.41
16 November 2020 04:59:00,6.08
16 November 2020 11:29:00,0.39
16 November 2020 17:21:00,6.02
16 November 2020 23:50:00,0.47
17 November 2020 05:43:00,6.03
17 November 2020 12:13:00,0.49
17 November 2020 18:06:00,5.82
18 November 2020 00:32:00,0.68
18 November 2020 06:27:00,5.82
18 November 2020 12:58:00,0.74
18 November 2020 18:52:00,5.49
19 November 2020 01:17:00,1.00
19 November 2020 07:14:00,5.50
19 November 2020 13:45:00,1.08
19 November 2020 19:41:00,5.09
20 November 2020 02:02:00,1.37
20 November 2020 08:04:00,5.12
20 November 2020 14:35:00,1.45
20 November 2020 20:35:00,4.69
21 November 2020 02:55:00,1.75
21 November 2020 09:01:00,4.75
21 November 2020 15:35:00,1.79
21 November 2020 21:40:00,4.36
22 November 2020 03:58:00,2.06
22 November 2020 10:09:00,4.46
22 November 2020 16:46:00,2.02
22 November 2020 22:56:00,4.16
23 November 2020 05:13:00,2.23
23 November 2020 11:26:00,4.32
23 November 2020 18:04:00,2.09
24 November 2020 00:15:00,4.14
24 November 2020 06:31:00,2.23
24 November 2020 12:39:00,4.35
24 November 2020 19:12:00,1.99
25 November 2020 01:19:00,4.29
25 November 2020 07:35:00,2.08
25 November 2020 13:38:00,4.51
25 November 2020 20:06:00,1.82
26 November 2020 02:09:00,4.50
26 November 2020 08:24:00,1.86
26 November 2020 14:23:00,4.71
26 November 2020 20:48:00,1.62
27 November 2020 02:47:00,4.74
27 November 2020 09:05:00,1.63
27 November 2020 15:02:00,4.91
27 November 2020 21:25:00,1.43
28 November 2020 03:22:00,4.96
28 November 2020 09:42:00,1.43
28 November 2020 15:37:00,5.08
28 November 2020 22:00:00,1.28
29 November 2020 03:56:00,5.14
29 November 2020 10:17:00,1.27
29 November 2020 16:11:00,5.20
29 November 2020 22:34:00,1.17
30 November 2020 04:29:00,5.27
30 November 2020 10:52:00,1.15
30 November 2020 16:45:00,5.27
30 November 2020 23:07:00,1.12
01 December 2020 05:02:00,5.36
01 December 2020 11:26:00,1.09
01 December 2020 17:19:00,5.28
01 December 2020 23:40:00,1.11
02 December 2020 05:35:00,5.38
02 December 2020 12:01:00,1.10
02 December 2020 17:53:00,5.22
03 December 2020 00:14:00,1.18
03 December 2020 06:11:00,5.33
03 December 2020 12:37:00,1.17
03 December 2020 18:30:00,5.11
04 December 2020 00:50:00,1.28
04 December 2020 06:48:00,5.24
04 December 2020 13:15:00,1.28
04 December 2020 19:10:00,4.95
05 December 2020 01:29:00,1.44
05 December 2020 07:30:00,5.10
05 December 2020 13:58:00,1.43
05 December 2020 19:54:00,4.77
06 December 2020 02:13:00,1.60
06 December 2020 08:17:00,4.95
06 December 2020 14:49:00,1.58
06 December 2020 20:48:00,4.60
07 December 2020 03:07:00,1.76
07 December 2020 09:15:00,4.81
07 December 2020 15:50:00,1.71
07 December 2020 21:53:00,4.47
08 December 2020 04:13:00,1.87
08 December 2020 10:24:00,4.72
08 December 2020 17:00:00,1.74
08 December 2020 23:05:00,4.47
09 December 2020 05:26:00,1.86
09 December 2020 11:37:00,4.75
09 December 2020 18:13:00,1.66
10 December 2020 00:18:00,4.61
10 December 2020 06:40:00,1.71
10 December 2020 12:46:00,4.92
10 December 2020 19:19:00,1.45
11 December 2020 01:21:00,4.88
11 December 2020 07:46:00,1.44
11 December 2020 13:48:00,5.16
11 December 2020 20:19:00,1.20
12 December 2020 02:19:00,5.19
12 December 2020 08:46:00,1.15
12 December 2020 14:44:00,5.41
12 December 2020 21:14:00,0.97
13 December 2020 03:11:00,5.49
13 December 2020 09:39:00,0.89
13 December 2020 15:35:00,5.60
13 December 2020 22:03:00,0.79
14 December 2020 03:58:00,5.72
14 December 2020 10:27:00,0.71
14 December 2020 16:21:00,5.71
14 December 2020 22:49:00,0.70
15 December 2020 04:44:00,5.85
15 December 2020 11:15:00,0.63
15 December 2020 17:08:00,5.71
15 December 2020 23:34:00,0.71
16 December 2020 05:30:00,5.85
16 December 2020 12:01:00,0.68
16 December 2020 17:54:00,5.60
17 December 2020 00:19:00,0.83
17 December 2020 06:15:00,5.74
17 December 2020 12:46:00,0.82
17 December 2020 18:39:00,5.40
18 December 2020 01:01:00,1.02
18 December 2020 07:00:00,5.52
18 December 2020 13:30:00,1.05
18 December 2020 19:25:00,5.12
19 December 2020 01:46:00,1.30
19 December 2020 07:46:00,5.24
19 December 2020 14:17:00,1.34
19 December 2020 20:13:00,4.82
20 December 2020 02:31:00,1.58
20 December 2020 08:35:00,4.94
20 December 2020 15:05:00,1.61
20 December 2020 21:04:00,4.55
21 December 2020 03:21:00,1.85
21 December 2020 09:27:00,4.67
21 December 2020 15:59:00,1.85
21 December 2020 22:02:00,4.32
22 December 2020 04:18:00,2.07
22 December 2020 10:27:00,4.45
22 December 2020 17:00:00,2.02
22 December 2020 23:07:00,4.19
23 December 2020 05:23:00,2.19
23 December 2020 11:32:00,4.34
23 December 2020 18:03:00,2.07
24 December 2020 00:11:00,4.18
24 December 2020 06:28:00,2.19
24 December 2020 12:36:00,4.34
24 December 2020 19:05:00,2.03
25 December 2020 01:13:00,4.28
25 December 2020 07:30:00,2.09
25 December 2020 13:35:00,4.44
25 December 2020 20:01:00,1.90
26 December 2020 02:06:00,4.46
26 December 2020 08:25:00,1.91
26 December 2020 14:25:00,4.60
26 December 2020 20:49:00,1.73
27 December 2020 02:50:00,4.68
27 December 2020 09:11:00,1.70
27 December 2020 15:09:00,4.78
27 December 2020 21:31:00,1.56
28 December 2020 03:30:00,4.90
28 December 2020 09:53:00,1.49
28 December 2020 15:48:00,4.95
28 December 2020 22:10:00,1.39
29 December 2020 04:08:00,5.11
29 December 2020 10:32:00,1.30
29 December 2020 16:26:00,5.09
29 December 2020 22:48:00,1.25
30 December 2020 04:45:00,5.29
30 December 2020 11:10:00,1.16
30 December 2020 17:04:00,5.20
30 December 2020 23:25:00,1.15
31 December 2020 05:21:00,5.42
31 December 2020 11:48:00,1.05
31 December 2020 17:41:00,5.26
